date,open,high,low,close,volume
2021-04-26,44.702,44.7313,43.9787,44.0633,23834446
2021-04-27,44.0933,44.3923,43.9497,44.213,16850069
2021-04-28,44.2033,44.282,44.05,44.0567,14904552
2021-04-29,44.06,44.7313,44.06,44.6107,20443586
2021-04-30,44.637,44.728,44.448,44.702,20531278
2021-05-03,44.6273,45.6073,44.6273,45.4053,28313526
2021-05-04,45.2267,45.376,44.7637,44.9627,19909552
2021-05-05,44.9593,45.054,44.829,44.923,12410098
2021-05-06,44.9073,45.3433,44.7313,45.246,16940466
2021-05-07,45.4283,45.4577,44.689,44.9727,24325415
2021-05-10,45.054,45.5747,45.008,45.1707,27338312
2021-05-11,45.187,45.187,44.3667,44.7637,27500846
2021-05-12,44.546,44.578,43.5947,43.604,27016895
2021-05-13,43.6987,44.578,43.546,44.344,22321623
2021-05-14,44.526,44.9853,44.4023,44.754,16722060
2021-05-17,44.9073,45.0373,44.5133,44.5523,20446530
2021-05-18,46.034,46.376,45.2947,45.5193,60462963
2021-05-19,45.1353,46.1023,45.0673,45.5227,36240945
2021-05-20,45.386,45.8287,45.132,45.6857,31737156
2021-05-21,45.7183,45.8973,45.4187,45.4673,23825618
2021-05-24,45.4707,45.6857,45.3433,45.4707,19688137
2021-05-25,45.4837,45.754,45.2493,45.6593,22347533
2021-05-26,45.676,45.832,45.4707,45.6043,20049934
2021-05-27,45.982,46.0893,45.448,45.448,58793244
2021-05-28,45.526,45.6953,45.4313,45.5583,22019999
2021-06-01,45.6173,45.8063,45.3147,45.438,21581174
2021-06-02,45.3533,45.4543,44.9363,45.3403,24210653
2021-06-03,45.3533,45.5,45.1487,45.4187,19094273
2021-06-04,45.3727,45.643,45.308,45.5,14169983
2021-06-07,45.5,45.5393,45.034,45.1967,17282381
2021-06-08,45.0707,45.1967,44.8483,44.855,20908772
2021-06-09,44.6957,44.9103,44.5947,44.6107,17754685
2021-06-10,44.6107,44.9693,44.6107,44.8717,17019981
2021-06-11,44.9823,45.1803,44.865,45.1487,26220928
2021-06-14,45.2067,45.2067,44.917,45.086,15733805
2021-06-15,45.177,45.2,44.7997,44.9073,20084297
2021-06-16,44.8617,44.92,43.937,43.9953,29923047
2021-06-17,43.9467,44.3763,43.852,44.178,20099533
2021-06-18,43.445,43.7513,43.113,43.357,46568224
2021-06-21,43.5133,43.8647,43.4157,43.7543,21588912
2021-06-22,43.6987,44.178,43.6987,43.956,19855353
2021-06-23,43.7833,43.9433,43.6007,43.6107,20150157
2021-06-24,43.679,44.025,43.657,43.9173,24362351
2021-06-25,43.9887,44.5427,43.9207,44.435,29762782
2021-06-28,44.279,44.4707,43.8163,44.2977,16158183
2021-06-29,44.233,44.4157,44.0217,44.044,37371247
2021-06-30,44.767,45.734,44.487,45.2367,47293903
2021-07-01,45.0407,45.308,44.588,44.689,27380725
2021-07-02,44.699,45.2523,44.699,44.943,27317503
2021-07-06,44.878,45.1487,44.7507,44.888,18995241
2021-07-07,44.832,45.288,44.702,44.816,26610606
2021-07-08,44.3733,45.1153,44.3373,44.777,22100261
2021-07-09,45.0407,45.177,44.888,45.0047,15780155
2021-07-12,45.1287,45.1617,44.6923,44.923,20279406
2021-07-13,44.904,45.2847,44.888,45.0927,19689859
2021-07-14,45.1353,45.4837,44.855,45.4023,19548955
2021-07-15,45.5487,45.754,45.2557,45.438,18678983
2021-07-16,45.451,45.5913,45.2133,45.4053,18804287
2021-07-19,45.3597,45.8647,44.8353,45.3013,28455868
2021-07-20,45.22,45.7017,45.1587,45.5067,19765401
2021-07-21,45.7117,45.725,45.1353,45.2813,19320217
2021-07-22,45.2683,45.588,45.1647,45.3147,13523082
2021-07-23,45.3927,45.7797,45.2333,45.689,16572236
2021-07-26,45.666,46.1447,45.3727,45.7507,19242731
2021-07-27,45.871,45.871,45.536,45.754,15998828
2021-07-28,45.705,45.9493,45.438,45.568,14622697
2021-07-29,45.754,45.822,45.555,45.627,11496451
2021-07-30,45.2913,45.855,45.2913,45.725,16971979
2021-08-02,45.816,45.8287,45.4413,45.6207,20740379
2021-08-03,45.692,46.1577,45.666,46.1347,19656341
2021-08-04,45.992,46.1677,45.7863,45.819,15901009
2021-08-05,46.2623,46.6853,46.184,46.669,28063353
2021-08-06,46.9003,46.982,46.4963,46.5843,20018326
2021-08-09,46.806,46.985,46.6397,46.6983,16431180
2021-08-10,47.1413,47.7767,46.913,47.6917,39761014
2021-08-11,47.9557,48.6203,47.845,48.1187,43079661
2021-08-12,47.9687,48.3593,47.9097,47.9877,18923627
2021-08-13,48.0923,48.408,48.021,48.141,16546369
2021-08-16,48.19,48.848,47.981,48.5353,49621830
2021-08-17,48.421,49.095,48.001,48.519,52751883
2021-08-18,48.47,49.118,47.9747,48.001,29209518
2021-08-19,47.757,48.506,47.6497,48.327,23430671
2021-08-20,48.4473,48.8447,48.213,48.76,20086462
2021-08-23,48.7857,48.8673,48.4243,48.4377,16737788
2021-08-24,48.454,48.454,47.8743,47.9363,19494677
2021-08-25,47.78,48.0597,47.656,47.9557,22696385
2021-08-26,47.477,47.7373,47.2197,47.437,24296730
2021-08-27,47.4903,47.5483,47.06,47.1707,23904952
2021-08-30,47.138,47.6497,47.011,47.5517,17022041
2021-08-31,47.6463,47.7893,47.4023,47.6823,25965427
2021-09-01,47.506,47.6263,47.1867,47.5777,19730596
2021-09-02,47.6887,47.903,47.5483,47.8283,20730256
2021-09-03,47.7143,48.18,47.6163,48.05,17822455
2021-09-07,47.9587,48.0243,47.3463,47.412,26252637
2021-09-08,47.311,47.7537,47.2393,47.4737,20198245
2021-09-09,47.4737,47.522,46.9557,47.138,23118233
2021-09-10,47.3923,47.4023,46.819,46.969,16333076
2021-09-13,47.1707,47.3757,46.5647,46.7017,20219929
2021-09-14,46.8383,46.9657,46.3337,46.4573,17118450
2021-09-15,46.3823,46.601,46.291,46.5387,15375109
2021-09-16,46.503,46.783,46.259,46.692,19079964
2021-09-17,46.405,47.0533,46.3667,46.5943,75622070
2021-09-20,46.197,46.7407,45.5943,45.9557,25940423
2021-09-21,45.9427,46.5487,45.933,46.047,18054125
2021-09-22,46.1873,46.229,45.8093,45.9397,15576565
2021-09-23,46.1123,46.239,45.8613,45.9657,16136579
2021-09-24,45.8777,46.259,45.8743,46.096,13833104
2021-09-27,45.9983,46.213,45.666,45.7963,22002169
2021-09-28,45.6793,45.7407,45.0707,45.2367,21308579
2021-09-29,45.2813,45.6627,45.177,45.2167,22131408
2021-09-30,45.278,45.6303,44.832,44.8747,23265355
2021-10-01,44.8353,44.9527,43.761,44.1223,31075973
2021-10-04,44.135,44.5033,43.367,43.6987,31030120
2021-10-05,43.767,44.3373,43.7543,43.9853,21325821
2021-10-06,43.8617,44.36,43.826,44.3077,20061897
2021-10-07,44.6793,45.298,44.6727,44.829,21813179
2021-10-08,44.9627,45.102,44.754,44.9627,14336979
2021-10-11,44.917,45.3247,44.891,44.92,13509719
2021-10-12,44.8617,45.2067,44.777,44.8747,16347667
2021-10-13,44.9103,45.0767,44.4707,44.549,18579092
2021-10-14,44.588,45.096,44.588,45.0307,20491523
2021-10-15,45.2717,45.425,45.0607,45.2493,21470508
2021-10-18,45.0737,45.7217,45.0177,45.614,20590180
2021-10-19,46.5647,46.881,46.249,46.581,34627018
2021-10-20,46.6463,47.1613,46.6463,47.0043,18070826
2021-10-21,47.19,47.301,46.9457,47.2647,14447872
2021-10-22,47.359,48.1933,47.359,47.7603,21945290
2021-10-25,47.8997,48.4607,47.653,48.3103,19970088
2021-10-26,48.2913,48.47,47.7957,47.89,18034707
2021-10-27,47.9557,47.9747,47.4503,47.4967,15080775
2021-10-28,47.7603,47.962,47.555,47.7923,13043946
2021-10-29,47.6197,48.3237,47.506,48.1053,22801597
2021-11-01,48.2847,48.5353,48.0823,48.2257,12993273
2021-11-02,48.2813,48.346,48.0597,48.2033,14121370
2021-11-03,48.1637,48.3853,47.978,48.3493,14712099
2021-11-04,48.3493,48.887,48.239,48.7043,15684953
2021-11-05,48.9357,48.9357,48.1703,48.366,15615236
2021-11-08,48.3627,48.4573,47.8833,48.0567,15916924
2021-11-09,48.138,48.2487,47.9297,48.2257,15532297
2021-11-10,47.8833,48.1703,47.643,47.7893,17397874
2021-11-11,47.8967,47.9653,47.711,47.8087,14084211
2021-11-12,47.9687,48.0467,47.5,47.5717,18961318
2021-11-15,47.698,47.7923,47.1313,47.2977,29917839
2021-11-16,46.7147,47.223,45.8127,46.096,76603153
2021-11-17,46.0927,46.591,45.6593,45.6987,34287335
2021-11-18,45.7607,46.1347,45.35,46.0927,25270615
2021-11-19,46.2357,46.36,45.6987,45.842,29137402
2021-11-22,45.9297,46.7997,45.7183,46.6107,30181235
2021-11-23,46.4417,46.998,46.122,46.9457,30975339
2021-11-24,46.9197,47.3463,46.891,47.1767,18729049
2021-11-26,47.1447,47.61,46.4963,46.6497,21783760
2021-11-29,46.682,46.7633,45.7897,45.92,34207924
2021-11-30,45.5487,45.8777,45.0767,45.275,67111301
2021-12-01,45.24,45.3013,44.119,44.1513,37984532
2021-12-02,44.311,44.5683,43.5393,43.614,41213365
2021-12-03,43.7417,44.389,43.5557,44.2727,45703654
2021-12-06,44.2883,44.8683,44.1383,44.7507,33741881
2021-12-07,44.943,45.0177,44.458,44.6043,39073597
2021-12-08,44.448,44.588,43.7867,44.1547,35716184
2021-12-09,44.1647,44.7937,43.868,44.7703,33361467
2021-12-10,44.7187,45.676,44.4677,45.588,39779643
2021-12-13,45.3307,46.467,45.2557,46.4083,55726035
2021-12-14,46.3203,46.9623,45.9493,46.8513,48179534
2021-12-15,46.9393,47.3463,46.3537,47.1187,34535202
2021-12-16,47.1187,47.3623,46.1873,46.3337,40288913
2021-12-17,46.1413,46.5323,44.7343,44.8517,81168565
2021-12-20,44.6467,45.174,44.477,44.995,31986006
2021-12-21,44.8973,45.21,44.6107,45.132,25388887
2021-12-22,45.2233,45.2493,44.7803,45.19,17559324
2021-12-23,45.19,45.3047,44.8847,45.0893,18141750
2021-12-27,45.1253,45.536,45.1153,45.5,16554429
2021-12-28,45.448,46.213,45.448,46.151,16281856
2021-12-29,46.1157,46.395,46.0047,46.1313,13452425
2021-12-30,46.307,46.448,46.0567,46.2787,15415579
2021-12-31,46.2887,46.8877,46.197,46.77,18507972
2022-01-03,46.5487,46.803,46.2257,46.7567,21356179
2022-01-04,46.5617,46.9163,45.822,45.9007,34989052
2022-01-05,46.1743,47.1767,46.1413,46.523,36523375
2022-01-06,46.425,46.7537,46.0307,46.3917,22510149
2022-01-07,46.3853,46.988,46.2097,46.835,20339202
2022-01-10,47.014,47.06,46.2623,46.744,23441062
2022-01-11,46.6137,46.7473,46.2787,46.6107,22345036
2022-01-12,46.445,46.5353,46.2227,46.3667,19538183
2022-01-13,46.3633,47.089,46.259,47.024,25009563
2022-01-14,46.617,47.399,46.617,46.891,27705940
2022-01-18,46.6787,46.773,45.9427,46.07,21794409
2022-01-19,46.0763,46.8677,45.8743,46.5293,23381680
2022-01-20,46.0143,46.695,45.601,45.6493,23085869
2022-01-21,45.6493,45.9853,45.2717,45.3147,28366758
2022-01-24,44.9527,45.425,44.3827,45.318,29607511
2022-01-25,45.2493,45.3727,44.223,44.334,30399545
2022-01-26,44.3923,44.865,43.6887,43.881,27002789
2022-01-27,44.2593,44.956,43.7577,43.9107,28650984
2022-01-28,43.9623,44.4677,43.2987,44.4513,25916442
2022-01-31,44.3143,45.265,44.188,45.1933,20823751
2022-02-01,44.9983,45.627,44.9263,45.5487,20957422
2022-02-02,45.578,45.783,45.3013,45.5293,18716269
2022-02-03,45.337,45.8973,45.1803,45.5747,21388574
2022-02-04,45.5423,45.578,44.722,45.0373,22724323
2022-02-07,45.2717,45.275,44.4803,44.5947,20634921
2022-02-08,44.712,45.008,44.448,44.6043,20066230
2022-02-09,44.7703,44.865,44.435,44.5067,22144004
2022-02-10,44.1383,44.2913,43.7867,43.9887,28678619
2022-02-11,44.2263,44.344,43.3703,43.745,24474172
2022-02-14,43.745,43.9497,42.898,43.2987,30279999
2022-02-15,43.5527,43.8553,43.246,43.435,22530482
2022-02-16,43.422,43.5977,42.8947,43.1647,29379832
2022-02-17,43.3143,45.083,43.2427,44.891,55511723
2022-02-18,44.6403,45.122,44.3373,44.6043,32074247
2022-02-22,44.5327,44.6857,43.9433,44.1067,26173116
2022-02-23,44.2393,44.3473,43.585,43.6537,21687357
2022-02-24,43.2857,43.6403,42.67,43.484,32707408
2022-02-25,43.5753,44.213,43.3437,44.0833,25778000
2022-02-28,43.637,43.9853,43.2397,43.6887,27107136
2022-03-01,43.9207,44.5717,43.6437,43.959,24774911
2022-03-02,43.836,44.2297,43.6953,44.0153,24609101
2022-03-03,44.3763,45.4053,44.1383,45.024,30817982
2022-03-04,44.546,46.2037,44.4737,46.1643,36691205
2022-03-07,45.676,46.4283,45.3993,45.793,47301773
2022-03-08,45.7373,46.05,44.7967,44.8483,29188997
2022-03-09,45.2523,45.3307,44.6527,45.08,22813434
2022-03-10,45.0893,46.2227,44.933,46.1057,28371514
2022-03-11,45.9983,46.5647,45.8613,45.9233,19760350
2022-03-14,45.907,46.8223,45.8973,46.5647,23353127
2022-03-15,46.718,47.2427,46.4997,47.122,23586379
2022-03-16,46.998,47.4967,46.451,46.985,25384266
2022-03-17,46.8743,47.148,46.2887,47.0533,19541183
2022-03-18,47.1087,47.236,46.7633,47.1933,32084193
2022-03-21,47.19,47.7957,46.604,46.803,21932194
2022-03-22,46.9263,47.0403,46.395,46.6627,20786306
2022-03-23,46.448,46.6397,45.9233,46.0633,20160112
2022-03-24,46.2037,46.6983,46.0373,46.347,13807001
2022-03-25,46.5487,46.705,46.1643,46.5487,14471994
2022-03-28,46.5647,47.3957,46.4997,47.3757,20653298
2022-03-29,47.5717,48.0567,47.457,47.7767,20477432
2022-03-30,47.7437,48.7337,47.7143,48.6327,25672315
2022-03-31,48.2813,48.848,48.0823,48.3237,27903792
2022-04-01,48.5643,49.0857,48.2977,49.001,21510177
2022-04-04,48.9683,49.714,48.7017,49.0103,26027651
2022-04-05,48.9583,49.7533,48.9583,49.151,19166026
2022-04-06,49.004,50.4337,48.8347,50.2943,28781623
2022-04-07,50.3293,51.1207,50.1153,50.7953,27825910
2022-04-08,50.916,51.4047,50.6877,51.079,23929053
2022-04-11,50.9353,51.349,49.851,50.0657,25385902
2022-04-12,50.0493,50.4273,49.5027,49.724,27490145
2022-04-13,49.792,51.202,49.7597,51.017,30082277
2022-04-14,50.981,51.365,50.7593,50.971,22969553
2022-04-18,50.864,51.2643,50.3657,50.5833,15071459
2022-04-19,50.8377,51.255,50.633,51.157,16286791
2022-04-20,51.3847,52.033,51.365,51.7983,20361430
2022-04-21,51.893,52.1697,51.6157,51.8767,18663185
2022-04-22,52.0007,52.0363,50.8343,50.8997,21619596
2022-04-25,50.74,51.0983,50.0853,50.9257,18549403
2022-04-26,50.74,51.3133,50.3623,50.3947,20134943
2022-04-27,50.4703,50.6843,49.978,50.0493,17973373
2022-04-28,50.3723,50.9387,50.004,50.6877,15378824
2022-04-29,50.561,50.691,49.5547,49.646,21663090
2022-05-02,50.2843,50.2943,48.7793,49.3167,20561215
2022-05-03,49.4633,50.0623,49.252,49.4897,18440021
2022-05-04,49.3333,50.238,49.164,50.1733,20568063
2022-05-05,50.0363,50.0987,49.307,49.744,23780754
2022-05-06,49.408,50.137,48.288,48.7077,35063771
2022-05-09,48.3527,49.8607,48.2613,49.2777,28870464
2022-05-10,49.3167,49.597,48.382,48.584,25446018
2022-05-11,48.6553,49.095,47.845,48.0757,28534398
2022-05-12,48.154,48.9003,47.7177,48.0307,25838235
2022-05-13,48.1053,48.3237,47.5943,48.2163,20431647
2022-05-16,48.5973,48.764,47.698,48.268,21953442
2022-05-17,44.4317,44.7607,42.546,42.777,136066714
2022-05-18,41.696,41.7743,39.5793,39.872,106704980
2022-05-19,39.3643,39.664,38.6257,38.7783,72678495
2022-05-20,38.964,39.3547,38.1913,38.8197,50516709
2022-05-23,39.055,40.3087,39.0353,39.928,44708152
2022-05-24,39.4747,40.5627,39.4327,40.426,35398216
2022-05-25,40.3833,40.6017,39.928,40.1783,27759746
2022-05-26,40.807,41.1647,40.514,41.0353,28860874
2022-05-27,40.8693,41.888,40.8103,41.843,25894810
2022-05-31,41.51,42.305,41.4977,41.8913,37780549
2022-06-01,41.8493,41.986,40.605,40.856,29205778
2022-06-02,40.8947,41.533,40.4913,41.5263,23760360
2022-06-03,41.2527,41.4977,40.7387,40.8133,18733173
2022-06-06,40.9763,41.133,40.5743,40.667,20322443
2022-06-07,39.4847,40.2173,39.3667,40.1783,48829896
2022-06-08,39.846,40.3543,39.7157,39.8303,23052369
2022-06-09,39.7323,40.4977,39.4033,39.413,20353907
2022-06-10,38.9993,39.9733,38.866,39.6343,25840590
2022-06-13,38.996,39.4847,38.785,38.889,25483442
2022-06-14,38.798,39.081,38.485,38.905,22051031
2022-06-15,39.071,39.2143,38.398,38.8793,26523307
2022-06-16,38.5437,39.6543,38.5043,39.2827,31429078
2022-06-17,39.0873,39.3677,38.4197,38.5243,37705287
2022-06-21,38.531,39.9863,38.501,39.7873,24478998
2022-06-22,39.765,40.1393,39.273,39.3057,20721290
2022-06-23,39.651,40.3703,39.4713,40.2597,18465224
2022-06-24,40.413,40.8103,40.11,40.2923,32594928
2022-06-27,40.3117,40.6247,39.9897,40.4227,20356812
2022-06-28,40.5983,40.8947,39.827,39.8527,15763795
2022-06-29,40.022,40.172,39.3967,39.706,19561096
2022-06-30,39.3677,39.752,39.0453,39.5953,19616995
2022-07-01,39.7127,40.0313,39.4587,39.937,17871624
2022-07-05,39.8007,40.5497,39.6053,40.4647,18648210
2022-07-06,40.54,41.1263,40.4813,40.7513,21801069
2022-07-07,40.7713,40.8803,40.4227,40.8133,17898562
2022-07-08,40.9763,41.234,40.758,40.8393,15097991
2022-07-11,40.716,41.1427,40.5857,40.856,11805137
2022-07-12,40.7447,41.4033,40.618,40.732,14055231
2022-07-13,40.5267,41.1847,40.3543,40.8293,12987546
2022-07-14,40.4357,41.7903,40.4293,41.6273,21397051
2022-07-15,41.9463,42.4257,41.7027,42.0343,21682472
2022-07-18,41.898,42.4353,41.7713,41.9373,14578727
2022-07-19,42.1387,42.3243,41.8813,42.1943,17394957
2022-07-20,42.5037,42.7643,42.175,42.546,19001432
2022-07-21,42.5587,43.171,42.5003,43.1677,19205968
2022-07-22,43.1647,43.4417,42.7387,43.0577,13936535
2022-07-25,43.116,43.2167,42.8127,42.9953,21018117
2022-07-26,39.449,39.9567,39.1,39.7257,97635007
2022-07-27,39.4847,41.284,39.4153,41.2273,43151230
2022-07-28,41.123,42.5037,41.123,42.2563,34044611
2022-07-29,41.7903,43.075,41.69,43.005,30850726
2022-08-01,42.6827,43.7153,42.6633,43.1647,25584150
2022-08-02,43.3637,43.546,42.7937,43.2107,20158214
2022-08-03,43.041,43.2957,42.292,42.5003,32755769
2022-08-04,42.5553,42.598,40.8167,40.8947,54354971
2022-08-05,40.8757,41.299,40.748,41.224,32759617
2022-08-08,41.2463,41.756,41.234,41.5593,18610974
2022-08-09,41.6503,42.0023,41.4287,41.9693,19779504
2022-08-10,42.3377,42.3847,41.813,42.0573,25844846
2022-08-11,42.424,42.643,42.064,42.463,24309628
2022-08-12,42.522,43.451,42.463,43.248,27132903
2022-08-15,43.0553,43.6893,42.9657,43.3727,27022054
2022-08-16,45.433,46.0973,45.2007,45.587,93524364
2022-08-17,45.3253,46.6827,45.2693,45.636,42589488
2022-08-18,45.639,45.9303,45.3023,45.4887,19563825
2022-08-19,45.4397,45.4887,44.7823,44.8183,23355964
2022-08-22,44.55,44.72,43.974,44.0173,19023393
2022-08-23,44.03,44.144,43.5723,43.8307,17278593
2022-08-24,43.945,44.254,43.6993,44.1473,16067363
2022-08-25,44.249,44.481,44.1673,44.442,19785034
2022-08-26,44.5203,44.756,43.0177,43.0453,21738858
2022-08-29,42.7937,43.786,42.7153,43.4643,17713207
2022-08-30,43.6143,43.7157,43.091,43.333,14744082
2022-08-31,43.431,43.762,43.1533,43.356,22889301
2022-09-01,43.3527,44.203,43.307,43.9873,22156636
2022-09-02,44.109,44.3767,43.3167,43.5033,17563378
2022-09-06,43.5193,43.706,42.7573,43.2877,22317456
2022-09-07,43.5227,44.4727,43.418,44.3993,17384459
2022-09-08,44.2883,44.769,44.118,44.6253,17279546
2022-09-09,44.5827,44.9757,44.527,44.7593,16453339
2022-09-12,44.8377,45.2203,44.8003,45.162,14557068
2022-09-13,44.7657,45.1223,44.0957,44.2293,18024801
2022-09-14,44.3637,44.6577,43.8627,44.131,20315050
2022-09-15,44.174,44.2063,43.4933,43.6573,20574548
2022-09-16,43.176,44.0107,42.9407,43.5657,42673360
2022-09-19,43.4443,44.079,43.3297,43.9387,17174741
2022-09-20,43.6607,43.791,43.351,43.683,14229873
2022-09-21,44.301,44.959,44.0333,44.0823,25378732
2022-09-22,44.0173,44.0657,43.451,43.631,17063858
2022-09-23,43.461,43.5607,42.1197,42.542,27714283
2022-09-26,42.113,43.222,41.956,42.9503,23450136
2022-09-27,43.2513,43.644,42.6213,42.8327,17303552
2022-09-28,42.9833,43.7157,42.4303,43.5393,17159559
2022-09-29,43.667,43.8693,43.0553,43.2577,15532410
2022-09-30,43.2543,43.2943,42.424,42.424,19976194
2022-10-03,42.6003,43.4343,42.5253,43.3493,17910105
2022-10-04,43.7843,44.2227,43.6243,43.9123,16442211
2022-10-05,43.7523,44.0333,43.3427,43.4773,14831516
2022-10-06,43.5293,43.9873,43.0387,43.0717,14471410
2022-10-07,42.9503,43.062,41.8907,42.0507,17406284
2022-10-10,42.3683,42.499,41.9597,42.2993,11629289
2022-10-11,42.362,43.765,42.344,43.395,21682073
2022-10-12,43.5063,44.082,42.839,42.9047,17270940
2022-10-13,42.2863,43.4837,41.989,43.2677,20937516
2022-10-14,43.32,43.5753,42.5387,42.6627,16960208
2022-10-17,42.8357,43.446,42.7137,42.9703,18152257
2022-10-18,43.644,44.1907,43.611,43.876,17163515
2022-10-19,43.9387,44.0697,43.4933,43.7523,11555839
2022-10-20,43.824,44.2883,43.7143,43.86,12998303
2022-10-21,44.0957,44.9457,43.8307,44.746,18480702
2022-10-24,44.959,45.9483,44.854,45.6,19165469
2022-10-25,45.4953,45.937,45.244,45.816,15338373
2022-10-26,45.9107,46.4603,45.7337,46.166,21159340
2022-10-27,46.1233,46.4793,45.8893,46.0317,16919715
2022-10-28,45.8093,46.7413,45.8063,46.614,13908578
2022-10-31,46.5583,46.7973,46.372,46.555,23002749
2022-11-01,46.7643,46.954,46.284,46.346,15097652
2022-11-02,46.1727,46.959,46.022,46.0383,15824343
2022-11-03,45.633,46.354,45.492,46.0287,11185794
2022-11-04,46.457,46.516,45.399,46.1103,14949196
2022-11-07,46.205,46.764,46.205,46.5943,11580936
2022-11-08,46.637,47.126,46.2873,46.7057,15356020
2022-11-09,46.6957,46.8263,45.5347,45.6197,16236156
2022-11-10,46.614,46.6727,45.9563,46.5647,20698140
2022-11-11,46.666,46.8133,45.7897,46.637,19638611
2022-11-14,46.3293,46.879,45.2273,45.266,38241906
2022-11-15,47.6277,49.1523,47.281,48.2263,78009233
2022-11-16,48.3707,49.1293,48.122,48.573,33215118
2022-11-17,48.0857,48.6483,47.9873,48.4097,25270952
2022-11-18,48.956,49.1423,48.6613,49.139,19349121
2022-11-21,49.2633,49.764,49.126,49.4397,21560756
2022-11-22,49.718,49.865,49.43,49.6163,17220967
2022-11-23,49.7447,50.1643,49.6787,49.8553,17243523
2022-11-25,49.7573,50.0743,49.673,50.068,8944895
2022-11-28,49.9533,50.5813,49.9533,50.2123,18017298
2022-11-29,50.0547,50.2777,49.898,50.0353,14106262
2022-11-30,49.9177,49.9697,49.4563,49.8553,31935886
2022-12-01,49.7347,50.2443,49.3027,50.166,23165899
2022-12-02,49.548,50.1223,49.548,50.1177,21128722
2022-12-05,49.963,50.045,49.2307,49.6033,24058720
2022-12-06,49.4563,49.687,48.8057,49.0277,21019144
2022-12-07,49.2273,49.4597,48.678,48.773,17885070
2022-12-08,48.973,49.0107,48.638,48.8483,13718748
2022-12-09,48.4183,48.4987,47.6797,47.7087,28355457
2022-12-12,47.9023,48.6247,47.791,48.599,19728727
2022-12-13,49.249,49.3147,48.1783,48.4247,23765715
2022-12-14,48.2937,48.7663,47.9223,48.1553,20644784
2022-12-15,47.7973,48.073,47.1577,47.7253,17785167
2022-12-16,47.436,47.5153,46.8093,46.8683,40958574
2022-12-19,46.9537,47.1343,46.533,46.885,15297276
2022-12-20,46.9243,47.4893,46.7043,47.2953,17268741
2022-12-21,47.384,47.9157,47.364,47.6663,13935889
2022-12-22,47.5313,47.6007,46.5993,47.108,13285799
2022-12-23,46.967,47.2133,46.714,47.2033,9693333
2022-12-27,47.292,47.4267,47.013,47.2167,10198436
2022-12-28,47.1047,47.1707,46.2647,46.3887,15478733
2022-12-29,46.668,46.957,46.54,46.6713,9312138
2022-12-30,46.4773,46.62,46.2313,46.5533,11681446
2023-01-03,46.803,47.1833,46.6517,47.1477,17512791
2023-01-04,47.0883,47.2953,46.6453,47.2,13542365
2023-01-05,47.1013,47.3217,46.8357,47.039,13476893
2023-01-06,47.476,48.4443,47.3573,48.1917,21555652
2023-01-09,48.041,48.546,47.5413,47.591,18027457
2023-01-10,47.5877,47.755,47.19,47.5613,12153243
2023-01-11,47.8503,47.9943,47.5187,47.978,15060867
2023-01-12,48.0697,48.073,47.4073,47.5447,12663024
2023-01-13,47.7817,47.8767,47.233,47.702,13909153
2023-01-17,47.702,47.8403,47.3427,47.4137,15353093
2023-01-18,47.3443,47.3607,46.1217,46.2413,23020272
2023-01-19,46.422,46.4663,45.568,45.5813,17606616
2023-01-20,45.7687,46.2213,45.3647,46.1427,29993597
2023-01-23,46.1167,46.9537,46.0313,46.8323,13350385
2023-01-24,52.4923,52.4923,46.2937,46.957,13877846
2023-01-25,46.701,46.8963,46.0937,46.734,12682270
2023-01-26,46.9603,47.1967,46.5433,46.6913,16060382
2023-01-27,46.8193,47.433,46.54,47.049,18693592
2023-01-30,46.6617,46.77,46.3827,46.6713,16139949
2023-01-31,46.7273,47.2397,46.5107,47.2363,14318589
2023-02-01,47.1673,47.8073,46.852,47.499,13045163
2023-02-02,47.4137,47.5613,46.9293,47.1543,18078376
2023-02-03,47.069,47.2653,46.248,46.5273,17417173
2023-02-06,46.563,46.655,45.9753,46.189,17720134
2023-02-07,45.89,46.392,45.5357,46.2877,16590600
2023-02-08,46.074,46.3267,45.9607,46.038,11869497
2023-02-09,46.2513,46.6027,46.152,46.4647,13264214
2023-02-10,46.9803,47.259,46.678,47.1867,15231677
2023-02-13,47.512,47.9747,47.446,47.9057,16260193
2023-02-14,47.847,48.3067,47.4627,47.7683,14042865
2023-02-15,47.5943,48.1327,47.4627,48.123,14901934
2023-02-16,47.765,47.9323,47.338,47.3673,16560964
2023-02-17,47.6433,48.1617,47.466,48.0797,25148645
2023-02-21,46.911,48.7037,46.6713,48.3723,55223496
2023-02-22,48.1883,48.451,46.8717,47.3573,30299159
2023-02-23,47.4007,47.4007,46.1987,46.6517,22357143
2023-02-24,46.2413,46.865,45.8113,46.7763,20938161
2023-02-27,46.855,46.9803,46.1823,46.4387,16901215
2023-02-28,46.2937,46.8357,46.2777,46.6647,18329484
2023-03-01,46.3133,46.3857,45.7587,46.0147,14396484
2023-03-02,45.913,46.2087,45.8017,46.1293,15014112
2023-03-03,46.3067,46.3563,45.89,46.1857,17146277
2023-03-06,46.1293,46.2877,45.972,46.179,16975876
2023-03-07,46.3533,46.5173,45.568,45.7197,17652722
2023-03-08,45.4927,45.611,45.073,45.342,19381909
2023-03-09,45.5813,45.631,44.9543,45.0363,15650822
2023-03-10,44.9873,45.401,44.6817,44.971,20371132
