date,open,high,low,close,volume
2021-06-15,150.137,150.353,147.671,148.683,25556950
2021-06-16,148.241,151.011,146.689,149.715,26429276
2021-06-17,150.5,150.854,144.91,145.401,31023057
2021-06-18,143.033,143.427,141.363,141.717,45503380
2021-06-21,142.827,144.871,142.769,144.115,19481557
2021-06-22,144.281,144.645,142.425,143.918,14874782
2021-06-23,143.908,145.657,143.81,144.783,13290529
2021-06-24,145.559,146.698,144.881,146.119,14334143
2021-06-25,146.197,148.015,145.313,147.592,16162533
2021-06-28,147.249,147.995,145.735,147.857,14743976
2021-06-29,148.506,149.753,147.179,147.681,15164476
2021-06-30,147.297,149.537,147.258,149.017,13079342
2021-07-01,149.705,150.539,148.889,150.491,10937960
2021-07-02,150.284,150.618,149.469,150.363,11863216
2021-07-06,150.117,150.117,146.797,147.818,15653196
2021-07-07,146.473,148.673,146.03,147.995,12735406
2021-07-08,146.089,146.983,144.576,145.451,18508349
2021-07-09,147.475,150.461,147.033,150.107,14211889
2021-07-12,148.742,153.369,148.339,152.239,20693693
2021-07-13,150.383,151.669,147.907,149.989,23528263
2021-07-14,150.284,151.561,147.376,149.469,15175270
2021-07-15,148.299,150.825,148.103,149.803,11975207
2021-07-16,150.294,150.579,145.529,146.384,14531753
2021-07-19,143.141,144.37,140.411,141.619,23010537
2021-07-20,141.177,145.607,141,144.252,15966396
2021-07-21,146.511,148.054,145.843,147.287,12823510
2021-07-22,147.307,147.847,144.507,145.441,10287839
2021-07-23,145.961,147.268,144.783,145.156,10031278
2021-07-26,144.723,146.433,144.704,146.129,8518081
2021-07-27,144.93,146.944,144.341,145.932,11642561
2021-07-28,146.747,147.209,145.391,146.177,9565517
2021-07-29,147.563,148.27,146.384,147.425,9405943
2021-07-30,147.033,148.073,145.687,146.256,10175675
2021-08-02,146.492,148.83,145.579,145.657,10588623
2021-08-03,146.423,147.739,144.065,147.317,10787510
2021-08-04,145.735,147.779,145.421,145.725,10538619
2021-08-05,146.737,148.093,146.473,147.573,9497235
2021-08-06,149.537,152.072,149.459,151.768,13832299
2021-08-09,151.787,152.779,150.235,151.611,9876406
2021-08-10,151.031,154.155,150.609,153.467,8994430
2021-08-11,154.175,155.619,153.291,155.295,9502381
2021-08-12,155.982,156.464,154.705,155.894,9183940
2021-08-13,155.894,156.257,153.752,154.155,9320193
2021-08-16,153.153,153.241,151.07,153.143,9090704
2021-08-17,151.837,153.084,149.616,151.296,9700342
2021-08-18,150.609,152.249,149.685,149.921,8370200
2021-08-19,147.583,149.901,147.435,148.673,9877308
2021-08-20,148.742,149.253,147.583,149.085,7237578
2021-08-23,149.675,151.375,149.587,150.991,8234349
2021-08-24,151.286,152.779,151.159,151.935,7960726
2021-08-25,152.74,155.884,152.053,155.069,11763268
2021-08-26,156.356,157.869,155.285,155.855,11444058
2021-08-27,155.855,157.21,155.383,157.102,9111893
2021-08-30,157.259,157.535,154.057,154.597,8237434
2021-08-31,154.597,155.491,153.556,154.125,12807064
2021-09-01,154.391,154.911,153.182,153.899,9059729
2021-09-02,154.194,155.727,153.634,154.617,9148680
2021-09-03,154.548,155.039,153.349,153.683,8261992
2021-09-07,154.165,155.501,153.173,153.418,9641973
2021-09-08,153.104,153.762,152.279,152.731,8149347
2021-09-09,152.505,154.98,152.318,153.399,8202872
2021-09-10,154.715,154.872,151.503,151.64,8625555
2021-09-13,152.76,154.224,152.308,154.037,10432593
2021-09-14,154.607,155.462,150.559,151.355,12127077
2021-09-15,151.011,152.917,150.765,152.397,12133180
2021-09-16,153.615,155,151.503,152.328,11291965
2021-09-17,151.659,153.222,151.286,151.945,26575467
2021-09-20,148.29,148.929,145.019,147.386,16417567
2021-09-21,147.936,148.919,147.023,147.405,9339866
2021-09-22,149.547,151.532,149.449,150.245,11660642
2021-09-23,152.239,155.815,151.935,155.314,12802184
2021-09-24,155.56,157.633,154.97,157.093,10484093
2021-09-27,158.989,161.307,158.615,160.904,13720344
2021-09-28,161.602,163.144,159.637,160.04,13893668
2021-09-29,160.158,160.826,159.028,159.912,8070889
2021-09-30,160.845,160.914,156.867,157.731,13665492
2021-10-01,158.036,162.172,157.643,161.042,11711313
2021-10-04,160.894,164.235,159.706,160.875,14653487
2021-10-05,162.093,164.942,161.572,163.508,12680877
2021-10-06,162.85,163.92,160.924,163.842,8966973
2021-10-07,165.964,166.268,164.353,164.893,10517242
2021-10-08,164.824,166.102,164.117,165.011,8448650
2021-10-11,165.571,166.052,161.366,161.543,12538377
2021-10-12,160.678,161.592,159.725,160.295,13443982
2021-10-13,159.048,160.344,155.688,156.071,23471654
2021-10-14,156.808,158.989,155.167,158.468,15659876
2021-10-15,160.285,162.054,159.116,161.514,14717765
2021-10-18,161.386,163.449,160.836,161.454,13072904
2021-10-19,162.28,163.498,161.484,163.42,8308156
2021-10-20,163.154,165.64,162.339,165.61,8443926
2021-10-21,165.532,166.092,163.518,164.314,8680775
2021-10-22,164.834,166.818,164.51,166.524,9096215
2021-10-25,167.428,167.664,165.256,165.708,10479858
2021-10-26,165.768,167.212,165.316,166.16,8268047
2021-10-27,165.109,165.473,162.221,162.692,10157794
2021-10-28,163.154,165.286,162.82,165.139,7440599
2021-10-29,165.944,166.966,164.206,164.696,8396996
2021-11-01,166.77,167.054,163.832,164.608,7670194
2021-11-02,164.608,166.436,163.744,165.247,7400179
2021-11-03,164.932,165.895,163.97,165.306,8667899
2021-11-04,164.805,165.001,161.396,163.144,9876341
2021-11-05,163.724,164.893,162.29,162.908,8227303
2021-11-08,163.871,165.689,163.576,163.881,6616144
2021-11-09,162.231,163.321,161.494,162.643,8242481
2021-11-10,162.221,163.773,161.975,162.486,7220131
2021-11-11,162.388,163.518,161.798,162.476,5998814
2021-11-12,162.516,162.604,160.649,161.759,8369526
2021-11-15,162.093,162.653,160.924,161.464,6697385
2021-11-16,161.946,161.956,160.069,160.295,10012501
2021-11-17,160.158,160.492,158.389,159.44,10222352
2021-11-18,159.362,159.804,157.584,158.065,8379972
2021-11-19,156.365,157.142,154.568,155.992,12578502
2021-11-22,159.136,160.904,158.006,159.323,15010968
2021-11-23,160.433,163.4,160.305,163.134,12752536
2021-11-24,163.311,164.254,161.346,161.857,9933735
2021-11-26,157.171,157.672,153.959,156.984,14049142
2021-11-29,158.321,159.735,154.921,156.297,12486420
2021-11-30,154.293,155.717,153.448,153.968,19519872
2021-12-01,156.071,158.281,152.976,153.065,12645606
2021-12-02,154.941,158.262,153.939,156.277,13379296
2021-12-03,156.562,156.876,152.377,153.448,13082040
2021-12-06,156.081,157.633,154.577,155.265,11539572
2021-12-07,156.935,158.389,156.228,157.594,10162499
2021-12-08,157.682,158.281,155.275,155.786,12075140
2021-12-09,154.764,156.002,153.791,155.55,11542821
2021-12-10,156.385,156.758,154.263,154.931,10733799
2021-12-13,154.617,154.902,152.475,153.084,12449921
2021-12-14,152.632,155.963,152.485,154.263,12960105
2021-12-15,154.961,154.961,152.534,153.104,14456497
2021-12-16,155.481,156.876,153.841,155.501,20159588
2021-12-17,154.44,154.499,150.431,151.964,29026148
2021-12-20,149.783,149.97,147.199,149.223,15626098
2021-12-21,150.648,152.367,150.353,151.316,11647727
2021-12-22,150.982,152.249,150.491,151.905,7502546
2021-12-23,152.789,154.253,152.397,152.445,8309400
2021-12-27,152.779,153.359,151.561,153.32,6384585
2021-12-28,153.359,155.255,153.241,153.782,6542939
2021-12-29,153.988,154.745,153.31,153.713,6600896
2021-12-30,154.243,155.344,153.526,153.634,7167476
2021-12-31,153.605,154.41,153.123,153.507,5989153
2022-01-03,154.97,157.662,154.627,156.758,13542481
2022-01-04,159.283,163.429,159.205,162.692,20833243
2022-01-05,163.665,164.186,159.676,159.716,17985201
2022-01-06,162.771,163.223,159.804,161.415,14404537
2022-01-07,161.563,163.38,160.973,163.017,14266975
2022-01-10,164.883,165.109,161.425,163.174,13250899
2022-01-11,164.088,164.343,162.191,163.341,12155406
2022-01-12,164.284,165.384,163.036,164.264,12887446
2022-01-13,164.166,165.6,163.724,164.058,13969679
2022-01-14,156.778,157.043,153.005,153.978,41179049
2022-01-18,151.915,151.915,146.807,147.523,33170618
2022-01-19,147.809,148.457,144.871,145.235,22948849
2022-01-20,145.293,146.875,143.711,143.997,15238555
2022-01-21,143.839,143.849,140.695,141.481,21231661
2022-01-24,138.751,141.875,136.107,141.353,29227572
2022-01-25,140.087,143.211,137.297,142.897,19396645
2022-01-26,145.038,146.836,142.346,144.252,21235451
2022-01-27,145.716,146.649,140.558,141.707,17990444
2022-01-28,140.617,143.122,138.643,142.975,14475774
2022-01-31,142.031,145.107,141.089,144.92,14341214
2022-02-01,145.009,147.72,144.625,147.405,14955634
2022-02-02,146.767,147.199,144.399,146.227,12757347
2022-02-03,146.285,147.887,144.605,145.019,12791950
2022-02-04,145.401,149.695,145.077,148.781,17077706
2022-02-07,149.469,149.813,147.111,149.272,12891827
2022-02-08,151.159,154.548,150.962,152.082,20930174
2022-02-09,152.711,153.526,151.954,152.721,9363217
2022-02-10,152.779,155.088,151.375,152.082,16873881
2022-02-11,151.758,154.273,149.174,150.107,17257766
2022-02-14,148.948,149.871,146.59,148.712,17459245
2022-02-15,150.677,152.072,150.039,150.883,9742347
2022-02-16,149.931,152.229,149.931,151.159,9307220
2022-02-17,149.203,149.921,146.934,147.681,11656379
2022-02-18,148.359,150.323,147.386,148.369,12031535
2022-02-22,146.865,149.439,146.679,148.103,11621533
2022-02-23,149.321,149.498,144.301,145.009,12098922
2022-02-24,139.399,141.393,136.313,140.971,26307165
2022-02-25,141.649,146.403,141.315,144.301,18834522
2022-02-28,139.989,141.461,137.385,138.289,32111272
2022-03-01,136.569,137.001,130.271,133.071,37776805
2022-03-02,133.887,136.569,133.219,135.833,19898804
2022-03-03,136.373,137.483,133.661,134.859,17063755
2022-03-04,131.599,132.059,129.123,131.067,21554948
2022-03-07,128.897,129.397,125.753,126.008,28260534
2022-03-08,126.431,128.523,124.112,125.124,19696012
2022-03-09,129.603,131.883,129.161,130.135,17981911
2022-03-10,128.591,130.144,127.099,128.591,16000853
2022-03-11,129.201,130.753,125.241,125.693,20571690
2022-03-14,126.253,129.623,126.027,126.941,16188146
2022-03-15,128.533,130.243,127.885,129.201,15480307
2022-03-16,131.529,135.057,131.097,134.967,20872248
2022-03-17,133.465,136.717,132.551,136.677,17483818
2022-03-18,136.717,137.355,135.027,136.629,24257786
2022-03-21,136.873,137.267,135.293,136.187,12998232
2022-03-22,138.741,140.361,138.21,139.085,13892945
2022-03-23,137.483,138.073,135.753,136.313,12400586
2022-03-24,136.825,137.217,135.665,137.198,10272238
2022-03-25,137.591,139.635,137.307,138.407,8599570
2022-03-28,136.529,137.473,134.477,137.375,11093035
2022-03-29,139.801,140.037,136.765,137.679,11604130
2022-03-30,138.387,138.593,136.441,137.061,8993956
2022-03-31,136.363,136.864,132.885,132.945,17795019
2022-04-01,133.995,134.005,130.488,131.951,16120878
2022-04-04,130.793,133.543,129.594,132.541,17865768
2022-04-05,131.716,133.023,130.675,130.999,12326698
2022-04-06,129.269,130.233,128.661,129.181,13145542
2022-04-07,128.651,129.603,126.469,128.789,13226460
2022-04-08,129.359,131.549,129.181,131.147,13361539
2022-04-11,130.665,132.531,130.243,130.665,10653482
2022-04-12,129.82,132.217,128.405,129.231,13222013
2022-04-13,124.711,126.981,123.797,125.065,31389156
2022-04-14,124.279,126.047,122.825,123.905,19171807
2022-04-18,123.463,126.971,123.336,126.205,12045946
2022-04-19,126.195,129.015,125.979,128.817,15283800
2022-04-20,130.193,131.165,129.034,129.269,13670210
2022-04-21,129.899,130.479,127.678,128.267,12391756
2022-04-22,127.993,128.229,124.463,124.583,14574744
2022-04-25,123.797,124.883,120.949,124.544,17455514
2022-04-26,122.451,124.191,120.713,120.86,17517099
2022-04-27,120.182,121.391,119.091,119.288,17522913
2022-04-28,120.654,121.479,119.013,121.175,13252630
2022-04-29,120.889,121.439,116.812,117.264,15140650
2022-05-02,117.775,118.591,116.144,118.335,18876388
2022-05-03,119.396,121.99,118.659,120.87,16001895
2022-05-04,120.644,125.163,120.585,124.869,17434652
2022-05-05,123.051,123.886,120.015,121.744,15324467
2022-05-06,121.627,122.108,119.052,121.548,14675616
2022-05-09,119.966,121.165,118.384,119.721,14568086
2022-05-10,120.949,121.607,115.496,116.803,16675224
2022-05-11,117.205,120.732,115.869,116.066,14891768
2022-05-12,114.946,116.243,113.344,115.967,16610446
2022-05-13,117.313,118.139,115.889,116.999,10629841
2022-05-16,116.852,117.363,115.172,116.184,10452550
2022-05-17,118.915,120.811,118.689,120.035,11359602
2022-05-18,119.17,119.829,117.431,117.981,12891256
2022-05-19,116.115,117.549,115.565,116.233,12993915
2022-05-20,117.363,117.569,113,115.28,13385114
2022-05-23,118.345,124.347,118.335,122.412,24812379
2022-05-24,122.177,125.251,120.949,124.141,19670292
2022-05-25,124.063,125.615,122.972,125.006,13008793
2022-05-26,126.116,127.908,125.959,127.167,16276730
2022-05-27,127.875,128.965,126.873,128.965,11377525
2022-05-31,127.895,130.813,127.433,129.909,17319130
2022-06-01,130.537,130.537,126.411,127.629,10960466
2022-06-02,127.619,129.693,126.411,129.683,8524466
2022-06-03,128.907,129.457,127.707,127.875,8749648
2022-06-06,128.789,130.065,127.187,127.453,11525829
2022-06-07,126.568,128.032,126.357,127.787,6842304
2022-06-08,126.735,127.177,124.672,125.753,8572628
2022-06-09,125.133,125.851,123.071,123.11,13807917
2022-06-10,120.349,121.233,117.225,117.451,13183230
2022-06-13,114.808,115.879,113.04,113.953,17105908
2022-06-14,113.521,115.26,111.232,112.057,13596641
2022-06-15,113.59,114.897,111.181,113.384,14335245
2022-06-16,111.861,112.253,109.906,111.438,17023757
2022-06-17,111.546,112.617,110.191,111.045,31472456
2022-06-21,113.963,114.975,113.02,113.796,11889235
2022-06-22,112.863,114.16,112.382,113.158,10024583
2022-06-23,112.991,113.158,109.523,111.92,12063349
2022-06-24,110.957,115.751,110.849,115.26,15106326
2022-06-27,115.987,116.419,113.612,114.337,11482087
2022-06-28,115.604,117.195,113.57,113.786,11823108
2022-06-29,113.963,114.769,112.716,113.276,9505326
2022-06-30,111.183,112.072,108.982,110.633,15443772
2022-07-01,110.672,112.406,109.208,112.048,10762545
2022-07-05,109.788,111.711,108.331,111.621,12627566
2022-07-06,110.739,111.988,109.803,110.898,10751537
2022-07-07,112.494,113.881,112.394,113.703,10439962
2022-07-08,114.139,114.624,112.603,113.346,8886643
2022-07-11,112.543,113.217,111.22,111.859,8015653
2022-07-12,111.582,114.159,111.265,111.968,11351578
2022-07-13,110.759,111.479,109.401,110.918,13096013
2022-07-14,107.032,107.27,105.12,107.042,26439299
2022-07-15,108.192,112.87,106.715,111.948,19032660
2022-07-18,113.752,114.813,110.303,110.799,14102963
2022-07-19,112.127,113.916,111.671,113.544,11968400
2022-07-20,113.088,113.721,112.474,113.524,11771929
2022-07-21,113.425,114.506,112.365,114.297,11699608
2022-07-22,114.218,115.219,112.662,113.742,7713946
2022-07-25,114.813,115.427,113.752,114.198,9478081
2022-07-26,113.564,114.555,112.028,112.414,10770629
2022-07-27,112.999,114.714,112.295,114.218,9357432
2022-07-28,114.228,114.952,112.523,113.792,10477682
2022-07-29,114.565,115.467,113.767,114.337,13060358
2022-08-01,113.485,114.084,112.067,113.197,14872288
2022-08-02,112.91,113.381,111.274,111.433,15076547
2022-08-03,112.444,113.086,110.719,112.603,14523286
2022-08-04,111.849,112.315,110.037,111.364,18195202
2022-08-05,111.532,115.16,111.056,114.733,14301462
2022-08-08,115.219,115.665,113.167,113.336,10432092
2022-08-09,113.732,114.961,113.356,114.357,10325315
2022-08-10,116.914,118.311,116.458,117.34,12962202
2022-08-11,118.837,120.125,118.252,119.075,11789400
2022-08-12,119.6,121.166,118.381,121.047,9995351
2022-08-15,120.066,121.632,119.531,121.374,8531859
2022-08-16,121.206,123.137,120.789,122.534,9640454
2022-08-17,121.215,122.068,120.616,121.503,8222247
2022-08-18,121.156,121.384,119.481,120.561,9617032
2022-08-19,119.55,119.917,117.063,117.578,13584935
2022-08-22,115.715,116.121,114.476,115.635,9047840
2022-08-23,115.655,116.25,114.36,114.496,7675102
2022-08-24,114.268,115.378,113.435,114.773,9858687
2022-08-25,115.13,117.687,114.654,117.499,10855129
2022-08-26,118.401,118.926,113.584,113.653,11377100
2022-08-29,112.989,113.841,112.454,113.376,8189921
2022-08-30,113.98,114.555,112.355,113.395,10841543
2022-08-31,113.465,114.01,112.334,112.721,10834374
2022-09-01,112.285,113.614,110.918,113.495,10069112
2022-09-02,114.843,116.408,112.181,112.702,10762027
2022-09-06,113.316,113.727,111.076,112.731,9839164
2022-09-07,112.127,115.08,111.76,114.872,10743132
2022-09-08,114.258,117.737,113.614,117.548,11537292
2022-09-09,118.084,118.985,117.618,118.113,9385455
2022-09-12,119.55,120.472,118.728,119.511,8691705
2022-09-13,117.023,117.865,114.753,115.358,13020032
2022-09-14,115.665,116.795,113.861,115.09,9429334
2022-09-15,115.09,118.321,114.729,116.825,10918257
2022-09-16,116.349,116.359,114.347,116.042,14976946
2022-09-19,114.971,117.677,114.486,117.112,8274682
2022-09-20,116.369,116.646,113.623,114.803,9705087
2022-09-21,115.507,115.566,111.423,111.492,12719069
2022-09-22,112.375,112.593,110.085,110.224,11789003
2022-09-23,109.074,109.361,106.21,108.172,18300857
2022-09-26,107.042,108.633,105.12,105.843,15894527
2022-09-27,106.795,107.211,103.722,104.911,12908076
2022-09-28,105.01,107.766,104.703,107.032,12876782
2022-09-29,106.002,106.329,103.472,105.219,12827677
2022-09-30,105.12,106.666,103.474,103.573,16116328
2022-10-03,104.683,107.399,103.534,106.775,12357720
2022-10-04,109.629,111.988,108.886,111.77,16156859
2022-10-05,109.75,110.95,108.83,110.39,10943502
2022-10-06,109.46,110.19,107.94,108.14,11521415
2022-10-07,107.52,107.71,105.265,105.98,11681088
2022-10-10,106.73,107.31,104.52,104.99,8931729
2022-10-11,104.37,104.54,101.85,101.96,12739700
2022-10-12,101.8,104.73,101.28,103.61,13180960
2022-10-13,101.98,109.9,101.76,109.37,22398706
2022-10-14,111.962,115.24,110.724,111.19,33420141
2022-10-17,115.41,117.01,114.32,115.86,22276272
2022-10-18,119.66,120.14,116.96,118.84,21539680
2022-10-19,117.99,118.83,115.6701,116.51,17072035
2022-10-20,117.16,118.71,115.65,116.13,12207437
2022-10-21,116.46,122.39,116.33,122.23,20593310
2022-10-24,122.07,123.1,121.33,122.38,12624177
2022-10-25,121.85,123.2707,120.89,122.7,11289101
2022-10-26,123,125.2,122.88,124.11,11671494
2022-10-27,125.2,126.2,124.21,124.6,10727612
2022-10-28,125.29,126.28,124.05,126.08,11859472
2022-10-31,125.7,127.43,125.59,125.88,13295173
2022-11-01,126.87,128.28,126.33,128.15,13386945
2022-11-02,127.65,130.36,126.64,126.97,16546085
2022-11-03,126.31,128.18,125.91,127.2,12474358
2022-11-04,129.49,130.83,128.46,130.68,14354353
2022-11-07,131,132.29,130.4816,131.37,12011157
2022-11-08,131.24,132.06,130.14,131.45,9884053
2022-11-09,131.32,131.43,129.22,129.74,9493961
2022-11-10,132.63,135.25,132.53,135.08,16351589
2022-11-11,135.19,136.17,133.7805,135.3,10704664
2022-11-14,134.8,135.73,133.91,133.91,11085604
2022-11-15,134.68,135.71,131.6,132.94,14038346
2022-11-16,133,133.56,132.03,133.12,7893359
2022-11-17,132,132.89,131.28,132.54,8824558
2022-11-18,134.57,134.67,132.28,133.84,9468537
2022-11-21,133.74,134.56,132.75,133.05,7800517
2022-11-22,134,135.27,133.69,135.04,9185670
2022-11-23,134.94,136.5,134.86,136.48,7316204
2022-11-25,136.48,137.14,136.055,136.74,3220496
2022-11-28,136.07,136.71,134.19,134.35,9907551
2022-11-29,134.66,136.64,134.41,136.56,7925322
2022-11-30,136.09,138.18,133.19,138.18,14761248
2022-12-01,138.18,138.66,135.43,136.24,8858472
2022-12-02,134.49,135.35,133.34,135.16,8932057
2022-12-05,134.24,134.57,130.6,131.37,10154531
2022-12-06,133.39,135.11,129.87,131.59,13966691
2022-12-07,131.31,133.08,130.33,131.5,11739425
2022-12-08,132.33,132.98,131.43,132.88,8907257
2022-12-09,132.2,133.76,132,132.16,7957818
2022-12-12,132.4,134.65,131.6,134.21,8841631
2022-12-13,136.885,137.09,133.08,134.08,10025383
2022-12-14,133.78,135.71,132.76,133.41,9966115
2022-12-15,131.145,132.08,129.05,130.1,12090286
2022-12-16,129.15,129.9,128.425,129.29,21133707
2022-12-19,129.65,131.33,129.09,130.06,9017156
2022-12-20,130.97,132.05,130.2,130.69,8549927
2022-12-21,132.18,132.98,131.77,132.16,8051704
2022-12-22,131.1,131.3,128.41,130.66,8651131
2022-12-23,130.58,131.44,129.64,131.28,5091905
2022-12-27,131.57,132.22,130.55,131.74,5410991
2022-12-28,131.85,133.41,131.01,132.46,8827738
2022-12-29,132.93,133.27,132.31,133.22,6585228
2022-12-30,132.81,134.33,132.44,134.1,9292519
2023-01-03,135.24,136.74,133.89,135.12,11054778
2023-01-04,135.99,137.68,135.57,136.38,11687643
2023-01-05,135.66,135.71,133.7004,135.35,8381265
2023-01-06,136.125,138.38,134.49,137.94,10029076
2023-01-09,138.6,138.88,136.88,137.37,8482297
2023-01-10,137.79,138.72,137.31,138.6,9048665
2023-01-11,138.9,139.75,138.1,139.63,8703698
2023-01-12,140,140.86,139.22,139.49,11001666
2023-01-13,135.6,143.49,134.8,143.01,20200047
2023-01-17,141.17,141.54,139.225,140.8,14292881
2023-01-18,138.92,140.73,136.41,136.57,13392601
2023-01-19,135.32,135.9,133.59,134.75,13303371
2023-01-20,135.16,135.49,133.55,135.08,13092492
2023-01-23,135.115,137.96,134.82,137.27,10487128
2023-01-24,140.29,140.29,135,138.45,6944991
2023-01-25,138.05,139.12,137.25,139.12,8967007
2023-01-26,139.42,140.06,138.36,139.98,7487631
2023-01-27,140.61,141.255,139.7499,140.32,7489946
2023-01-30,139.23,140.09,138.91,139.13,6729255
2023-01-31,139.88,140.07,138.25,139.96,9188738
2023-02-01,138.21,140.875,138.12,139.59,8841846
2023-02-02,140,140.46,138,138.94,11822064
2023-02-03,138.18,142.33,138.13,141.09,11501232
2023-02-06,140.23,142.24,140.0313,141.92,8406231
2023-02-07,141.38,144.34,141.18,143.65,10447888
2023-02-08,142.65,144.04,142.2763,142.64,6957965
2023-02-09,143.12,143.34,139.87,140.42,6443109
2023-02-10,139.78,141.28,138.59,141.04,6582853
2023-02-13,141.3,142.73,140.74,142.57,7134607
2023-02-14,142.5,143.81,141.595,143.2,9249399
2023-02-15,141.61,143.89,141.3,143.8,6731172
2023-02-16,142.91,143.39,141.676,141.82,8165306
2023-02-17,140.98,142.83,140.07,142.24,7948829
2023-02-21,140.69,141.34,138.75,139.63,9996283
2023-02-22,138.92,139.43,137.435,138.56,11107501
2023-02-23,138.73,140.17,137.94,139.67,8068010
2023-02-24,139.11,141.36,138.93,140.93,9126888
2023-02-27,142.11,143.31,141.7201,142.16,10014654
2023-02-28,142.94,143.76,141.9001,143.35,11019757
2023-03-01,142.1,143.4583,141.8,142.55,7139155
2023-03-02,142.24,142.43,139.54,141.07,11107549
2023-03-03,141.51,143.74,141.08,143.66,9513063
2023-03-06,143.44,144.04,142.66,142.82,9261255
2023-03-07,142.01,142.31,137.81,138.62,11747620
2023-03-08,138,138.59,136.885,137.8,10002548
2023-03-09,136.76,137.35,129.215,130.34,25888097
2023-03-10,128.96,135.26,127.82,133.65,37599655
2023-03-13,131.21,133.88,129.41,131.25,42901132
2023-03-14,135.28,135.53,131.29,134.62,29648116
2023-03-15,130.98,130.99,126.73,128.26,34280607
2023-03-16,128.01,131.95,126.02,130.75,24570587
2023-03-17,128.38,128.48,125.45,125.81,38395982
2023-03-20,126.99,129.47,126.01,127.14,22875505
2023-03-21,130.59,131.73,130.19,130.55,17807808
2023-03-22,130.56,130.655,127.08,127.18,17250168
2023-03-23,127.9,129.53,126.02,126.84,16677640
2023-03-24,125.63,125.68,123.11,124.91,22326916
2023-03-27,126.79,129.38,126.29,128.49,18853935
2023-03-28,128.71,129.3417,127.744,128.88,10820466
2023-03-29,130.1,130.22,127.77,129.14,14595260
2023-03-30,129.95,130.12,127.65,128.75,12134675
2023-03-31,129.66,130.34,128.8514,130.31,13105215
2023-04-03,129.91,131.44,129.41,130.16,11775388
2023-04-04,130.5,130.59,127.41,128.42,11579916
2023-04-05,126.8,128.15,126.46,127.61,9614692
2023-04-06,127,128.08,126.8553,127.47,8760220
2023-04-10,126.54,128.23,126.22,127.89,9477292
2023-04-11,128.3,128.94,127.54,128.52,10516267
2023-04-12,129.18,130.43,128.0603,128.5,11820995
2023-04-13,128.46,129.04,126.83,128.99,12450242
2023-04-14,135.15,139.12,134.9001,138.73,43931328
2023-04-17,139.95,140.06,137.66,139.83,16050486
2023-04-18,140.27,141.78,139.03,141.4,13760139
2023-04-19,141.23,141.5,140.4,141.22,9158112
2023-04-20,139.91,141.43,139.84,140.81,10586245
2023-04-21,139.74,141.11,138.78,140.54,11842537
2023-04-24,140.455,141.1,140.04,140.73,7567666
2023-04-25,139.6,139.96,137.625,137.67,10629325
2023-04-26,137.62,137.8093,134,135.23,14416145
2023-04-27,136,137.91,135.66,137.05,9041092
2023-04-28,136.56,138.32,135.67,138.24,9887262
2023-05-01,142.26,143.37,140.83,141.2,20415762
2023-05-02,141.4,142.41,138.43,138.92,14113447
2023-05-03,138.44,138.6687,135.76,135.98,12930906
2023-05-04,134.96,135.72,131.81,134.12,17089164
2023-05-05,136.44,137.88,135.912,136.74,11261394
2023-05-08,137.49,137.97,136.475,137.07,7484872
2023-05-09,135.93,136.95,135.21,136.41,7343573
2023-05-10,137.95,138.06,134.87,136.48,8133416
2023-05-11,135,136.81,134.9,136.05,7057277
2023-05-12,136.82,136.99,133.13,134.1,9988598
2023-05-15,134.27,135.67,133.96,135.23,7639451
2023-05-16,135.46,135.9382,133.96,134.32,6483267
2023-05-17,135.9,138.5899,135.46,138.45,12711522
2023-05-18,138.27,139.73,137.76,139.5,10999607
2023-05-19,139.79,140.49,138.125,139.18,13492239
2023-05-22,141,141.64,137.66,138.03,11402476
2023-05-23,137.54,139.03,136.455,136.59,9514897
2023-05-24,135.4,136.35,135.08,135.34,8577997
2023-05-25,134.82,136.27,134.58,135.67,8472505
2023-05-26,136.11,137.6,135.63,136.94,8579941
2023-05-30,136.8,137.72,136.02,137.46,7399867
2023-05-31,136.73,136.84,134.4044,135.71,14219906
2023-06-01,136.52,138.23,135.445,137.58,12248094
2023-06-02,139.56,141.48,139.34,140.47,12922471
2023-06-05,140.11,140.11,138.13,139.09,8511902
2023-06-06,138.68,140.1,138.2066,139.34,9329541
2023-06-07,139.55,141.27,138.83,140.69,9281389
2023-06-08,140.67,140.89,139.4807,140.73,7370043
2023-06-09,140.35,141.8,140.21,141.01,7253946
2023-06-12,141.07,141.32,139.76,141,7600196
2023-06-13,140.48,142.87,140.14,142.02,7701567
2023-06-14,143,143.61,140.7,141.49,9068729
2023-06-15,140.59,143.4,140.03,143.09,9343096
2023-06-16,143.05,143.965,142.5,143.26,13813512
2023-06-20,142.61,143,141.04,142.53,8431008
2023-06-21,142.9,144.02,141.691,142.32,9926459
2023-06-22,142.31,142.6,138.95,139.58,10076325
2023-06-23,138.54,139.18,137.62,138.85,9919539
2023-06-26,138.87,140.01,137.69,139.19,8429727
2023-06-27,139,139.84,138.54,139.2,8154024
2023-06-28,139.16,139.21,137.96,138.59,7558644
2023-06-29,140.07,143.56,139.85,143.43,15423230
2023-06-30,144.6,146,143.66,145.44,14212816
2023-07-03,146.19,147.48,146,146.61,8021622
2023-07-05,144.94,145.43,144.36,144.64,8935519
2023-07-06,143.02,143.39,141.4401,143.21,9714100
2023-07-07,143.91,145.8436,143,144.34,8981456
