date,open,high,low,close,volume
2020-02-24,49.0406,49.1962,47.9717,47.9717,37709355
2020-02-25,48.3034,48.3034,45.9354,46.1318,42782351
2020-02-26,46.4313,46.6609,45.0513,45.1205,35025644
2020-02-27,44.0127,44.6313,42.3887,42.4052,56559752
2020-02-28,41.5104,43.7842,40.8638,43.7842,73392232
2020-03-02,44.7957,45.8682,43.5197,45.8595,44795018
2020-03-03,45.9197,46.0911,43.3913,43.6636,59425701
2020-03-04,44.4475,44.6702,43.5109,44.6176,28290420
2020-03-05,42.9148,43.155,41.741,42.6512,47920796
2020-03-06,41.5698,41.7147,40.1742,40.5924,65370348
2020-03-09,35.5024,37.9365,34.7272,35.6297,85643685
2020-03-10,39.299,39.3739,35.2806,36.9485,70934804
2020-03-11,36.0819,37.0087,35.5354,35.7327,61110913
2020-03-12,33.9609,34.6008,31.4927,31.6454,77218702
2020-03-13,34.0543,34.1662,29.7908,32.4467,93862175
2020-03-16,29.2792,32.2424,28.3009,29.3561,57480194
2020-03-17,29.9687,31.8136,29.1091,31.3312,48409871
2020-03-18,29.4077,31.2457,26.5815,28.1901,63485770
2020-03-19,28.7104,29.7053,27.5355,29.3065,58053199
2020-03-20,29.6546,29.9434,26.8635,27.8673,89918251
2020-03-23,27.6882,27.8321,25.6295,26.7692,66911778
2020-03-24,29.2976,30.7867,28.3729,30.1652,72648802
2020-03-25,31.0764,32.8464,29.9434,31.7397,66506658
2020-03-26,31.9186,33.671,31.2554,33.0409,54930743
2020-03-27,31.6046,32.0713,30.812,31.4499,60574602
2020-03-30,30.8363,32.4711,30.5222,31.9186,53850156
2020-03-31,32.6345,33.5787,31.8078,32.3174,48747255
2020-04-01,31.374,32.9408,30.9306,31.9439,42349286
2020-04-02,32.9728,35.7143,32.259,34.3869,72842138
2020-04-03,35.2806,35.9011,32.7862,33.3744,56893864
2020-04-06,33.9433,34.7525,33.3901,34.4462,48524407
2020-04-07,36.5156,36.8687,35.0336,35.1016,57476792
2020-04-08,35.7066,37.4843,35.2981,37.3238,39188440
2020-04-09,38.6931,39.758,35.5266,36.7111,70736651
2020-04-13,37.8343,38.0376,35.723,36.395,34837180
2020-04-14,36.6003,37.2392,35.6725,36.1131,36149541
2020-04-15,34.8965,34.949,33.5194,34.4559,38917573
2020-04-16,34.4559,34.4559,33.1361,33.3229,36343397
2020-04-17,33.9433,36.8717,33.9356,36.7879,47968929
2020-04-20,34.6855,36.3747,34.5064,35.0501,46126318
2020-04-21,34.3869,35.8582,33.7304,34.8653,52142604
2020-04-22,36.2608,36.539,35.6297,35.8582,31820995
2020-04-23,36.7111,38.0134,36.4389,36.9815,41438786
2020-04-24,37.7907,38.2088,36.7111,37.2207,33680007
2020-04-27,37.1021,37.7235,35.9457,37.3997,33218717
2020-04-28,37.7654,38.6348,37.5437,38.2788,31187012
2020-04-29,39.3739,40.5156,39.2893,40.3969,34661631
2020-04-30,40.5827,40.5827,38.9576,39.5528,43559834
2020-05-01,38.838,39.4857,36.6003,36.717,41589597
2020-05-04,36.1821,38.2516,35.936,38.2001,32268563
2020-05-05,39.3739,40.1314,38.0134,38.1563,34395679
2020-05-06,38.2418,38.5327,37.3656,37.4425,26621404
2020-05-07,38.2691,38.5327,37.4249,37.6545,26035498
2020-05-08,38.5647,39.3418,38.2818,39.3078,23495876
2020-05-11,39.2474,39.3232,38.7349,38.9314,26150288
2020-05-12,39.4098,39.6258,38.2818,38.2818,29319153
2020-05-13,37.9521,38.0649,36.0956,36.3815,35529890
2020-05-14,35.6346,36.9193,34.8799,36.7033,28647723
2020-05-15,36.7714,37.3141,36.3114,36.4418,25869039
2020-05-18,38.5249,39.547,38.2283,39.3408,36933895
2020-05-19,39.5226,40.4602,38.1165,38.1242,25092333
2020-05-20,38.7164,39.547,38.6707,39.3661,22304136
2020-05-21,39.4263,39.7299,38.5151,38.663,22048626
2020-05-22,38.2195,38.7583,37.6992,38.698,17756241
2020-05-26,39.687,40.1723,39.4527,39.8338,23461288
2020-05-27,40.4845,40.9026,39.3971,40.1207,23958992
2020-05-28,40.2861,40.3114,38.9849,39.0801,22711505
2020-05-29,38.8895,39.6423,38.4986,39.4527,29834496
2020-06-01,39.3223,40.3027,38.8711,40.1557,21942204
2020-06-02,40.6586,41.1702,40.5613,41.0485,25723147
2020-06-03,41.6466,42.8613,41.6048,42.7232,26989851
2020-06-04,42.411,42.6414,41.7866,42.6025,21588332
2020-06-05,44.8151,46.375,44.7713,46.0549,47632575
2020-06-08,47.4788,48.034,46.3847,47.4962,38701067
2020-06-09,45.8808,46.8272,45.5075,46.4372,31437315
2020-06-10,46.4206,46.4206,43.9048,43.9466,35908929
2020-06-11,41.2391,42.377,39.9992,40.0691,45159324
2020-06-12,41.6835,42.1903,39.829,40.926,35703013
2020-06-15,39.3476,41.4394,38.8263,40.9026,32189159
2020-06-16,43.0101,43.1666,40.9882,41.8207,30200007
2020-06-17,41.6466,41.7604,40.432,40.4602,22219963
2020-06-18,40.0089,41.066,39.7132,40.7111,24754683
2020-06-19,41.8382,41.8732,39.8951,39.8951,56358322
2020-06-22,39.6423,40.2938,39.3924,40.2774,20244520
2020-06-23,40.6925,40.9717,40.3454,40.5204,21801809
2020-06-24,39.8338,39.8776,38.3945,38.6104,31840697
2020-06-25,38.2195,39.2542,37.9073,39.191,22305471
2020-06-26,38.9401,38.9927,37.743,37.847,36325906
2020-06-29,38.0124,38.6757,37.778,38.4558,19652978
2020-06-30,37.6826,39.0189,37.4483,38.802,25532563
2020-07-01,38.6026,39.3739,37.8918,37.9248,19927197
2020-07-02,38.7164,39.2046,38.1165,38.2467,20995050
2020-07-06,38.7583,39.1142,38.0376,38.5151,26153117
2020-07-07,38.0912,38.1768,37.4045,37.5173,20062696
2020-07-08,37.4396,38.1165,37.1702,37.4299,21081260
2020-07-09,37.2226,37.3958,35.8262,35.8874,29829586
2020-07-10,35.6774,37.0583,35.6598,37.0058,21841443
2020-07-13,37.2917,37.5591,36.6373,37.0146,23083066
2020-07-14,36.9008,38.342,36.6674,38.237,24714847
2020-07-15,39.0714,39.12,38.3596,38.7243,19976053
2020-07-16,38.4461,38.8798,37.9949,38.4188,16911758
2020-07-17,38.4647,38.7719,37.6487,37.7614,20705187
2020-07-20,37.4921,37.7527,36.8541,36.8754,21383817
2020-07-21,37.4396,39.2096,37.4045,38.7398,33231369
2020-07-22,38.307,38.307,37.6312,37.8393,24601077
2020-07-23,37.6555,38.0221,37.3267,37.9161,20669849
2020-07-24,38.0727,38.5414,37.4736,37.6826,18919034
2020-07-27,37.5095,38.2545,37.284,38.237,21376846
2020-07-28,38.0999,38.3945,37.708,37.7857,22117503
2020-07-29,37.9248,38.2545,37.6049,38.2039,16300346
2020-07-30,37.422,37.4668,36.2901,36.3299,34461711
2020-07-31,35.7134,36.5895,35.4964,36.5118,37022513
2020-08-03,36.4846,36.8754,35.9818,36.6586,26554763
2020-08-04,36.7375,37.8315,36.6509,37.7168,20427354
2020-08-05,38.307,38.4461,37.7683,38.0464,20106676
2020-08-06,37.6555,38.0912,37.5262,37.8645,16636602
2020-08-07,37.5095,37.7614,37.1449,37.6904,21618952
2020-08-10,38.1689,38.698,37.8266,38.6192,28084405
2020-08-11,39.4779,40.2774,38.8118,39.0189,33408722
2020-08-12,39.3379,39.7609,38.6026,39.0092,25440137
2020-08-13,38.4869,38.8166,37.9735,38.0542,19596645
2020-08-14,37.6904,38.2915,37.5232,38.2214,15366214
2020-08-17,38.1962,38.1962,37.5767,37.7265,17580254
2020-08-18,37.6826,38.2147,37.4162,37.5397,14708815
2020-08-19,37.4687,37.741,37.0408,37.1264,16357867
2020-08-20,36.8871,37.0593,36.5409,36.5584,17720312
2020-08-21,36.5409,36.5768,36.0197,36.2842,28840829
2020-08-24,36.5255,37.6097,36.3561,37.3549,20580153
2020-08-25,36.861,37.2179,36.0109,36.1694,35359794
2020-08-26,35.9584,36.1295,35.3925,35.3982,30284383
2020-08-27,35.3925,35.657,34.7758,35.1609,36206036
2020-08-28,35.2485,36.2054,35.1784,36.0022,37836693
2020-08-31,35.9584,36.0285,35.2991,35.337,28549074
2020-09-01,35.1707,35.1707,34.5453,34.8868,25405453
2020-09-02,34.7087,35.1376,34.4608,34.6758,29853076
2020-09-03,34.6845,35.4167,34.3995,34.6047,32569937
2020-09-04,34.9129,35.2057,34.1963,34.5774,27840306
2020-09-08,33.8423,34.2235,33.0458,33.781,43509694
2020-09-09,33.9317,34.3654,33.5515,33.5777,29257208
2020-09-10,33.8598,33.9492,32.648,32.7376,38858592
2020-09-11,32.8474,33.0127,32.2853,32.648,30333645
2020-09-14,32.6567,32.7463,32.2853,32.436,29532751
2020-09-15,32.5605,33.074,32.0383,32.0918,26813732
2020-09-16,32.259,33.7538,32.0918,33.4542,34941861
2020-09-17,33.0458,33.6031,32.7093,33.4464,27912310
2020-09-18,33.2053,33.4649,32.4711,32.9047,52955425
2020-09-21,32.2337,32.4798,31.5686,32.2337,39955507
2020-09-22,32.259,32.5946,31.3828,31.4372,30858818
2020-09-23,31.5423,31.6667,30.3917,30.4278,35321180
2020-09-24,30.4376,30.809,29.8715,30.3655,30285589
2020-09-25,30.0826,30.914,29.9766,30.6486,26544512
2020-09-28,31.092,31.763,31.0512,31.2408,26443393
2020-09-29,30.9656,31.0657,30.0729,30.3285,23496099
2020-09-30,30.6486,30.8966,30.1973,30.3753,25117766
2020-10-01,29.8958,30.171,29.145,29.3133,41694325
2020-10-02,28.5333,29.5069,28.4994,29.1791,36952017
2020-10-05,29.4815,29.8627,29.3482,29.8531,25955887
2020-10-06,30.1895,30.453,29.4717,29.5428,30212940
2020-10-07,29.7636,29.8531,29.3824,29.6401,26875963
2020-10-08,29.9766,31.268,29.8715,31.1961,38895221
2020-10-09,31.5686,31.8078,30.6583,30.7389,33034961
2020-10-12,30.5611,30.7292,30.2868,30.6397,20245474
2020-10-13,30.7292,30.8517,30.171,30.2771,23729251
2020-10-14,30.135,30.8168,30.1088,30.2149,20068850
2020-10-15,29.8122,30.4891,29.4319,30.4803,26279562
2020-10-16,30.4094,30.6486,29.9716,30.171,25584878
2020-10-19,30.171,30.4094,29.5428,29.5691,26725160
2020-10-20,29.782,30.0213,29.4903,29.8161,26041091
2020-10-21,29.6498,29.7461,29.3211,29.3395,32346319
2020-10-22,29.3571,30.9315,29.216,30.843,35976749
2020-10-23,30.9412,31.0375,29.9581,30.2236,31001108
2020-10-26,29.7373,29.8784,29.1547,29.5069,34911219
2020-10-27,29.3298,29.3755,28.933,29.039,30629974
2020-10-28,28.4011,28.6491,27.8867,27.9333,47623633
2020-10-29,27.7913,29.3133,27.5248,29.1694,43652548
2020-10-30,28.6753,29.3211,28.3213,28.8621,54135501
2020-11-02,29.3211,30.4842,28.8173,30.0729,45356336
2020-11-03,30.5162,30.5162,29.3133,29.5603,41561787
2020-11-04,29.4368,30.206,28.7833,29.4008,40021382
2020-11-05,29.5243,30.0116,29.3211,29.3482,34838219
2020-11-06,29.2861,29.782,28.8621,29.003,38411428
2020-11-09,32.224,33.6313,31.9041,32.6753,86891102
2020-11-10,33.5719,33.9162,32.6014,33.3988,54137527
2020-11-11,33.6078,33.6361,32.7929,33.0555,37659796
2020-11-12,32.4943,32.8843,31.5977,31.9235,34162247
2020-11-13,32.0762,32.8474,32.0587,32.6937,32291616
2020-11-16,34.0611,34.5872,33.6166,34.5784,42595464
2020-11-17,34.2604,35.0725,33.8714,35.0394,29268673
2020-11-18,35.3565,35.4537,33.708,33.7179,34286678
2020-11-19,33.3988,33.9803,33.1274,33.889,29746845
2020-11-20,33.8432,33.8977,33.3278,33.4708,20261634
2020-11-23,33.9803,35.729,33.78,35.6648,32410087
2020-11-24,36.7083,38.1291,36.4446,38.0386,51846326
2020-11-25,37.7585,37.7936,36.8337,36.9786,31097445
2020-11-27,36.8794,37.0963,36.1218,36.4174,16523050
2020-11-30,36.0635,36.1364,34.4053,34.5503,50340002
2020-12-01,35.3029,35.9273,34.8596,34.8858,35870451
2020-12-02,34.7856,36.6237,34.7418,36.1899,32412196
2020-12-03,36.3085,36.8201,36.0012,36.4359,29840191
2020-12-04,36.9426,37.8403,36.8337,37.7673,31699415
2020-12-07,37.531,37.6409,36.8522,37.0612,27415830
2020-12-08,36.7248,38.5929,36.644,38.2759,35926617
2020-12-09,38.7008,39.6248,38.4014,38.7826,41725841
2020-12-10,39.1454,40.2938,38.7466,39.8786,42001568
2020-12-11,39.5985,39.8018,39.1541,39.689,28118421
2020-12-14,40.1782,40.2871,38.2195,38.2564,33764702
2020-12-15,38.4567,39.1628,38.1115,38.9985,30061740
2020-12-16,39.6423,39.969,38.9264,39.5985,37823735
2020-12-17,39.8698,39.9057,39.3262,39.3991,23401448
2020-12-18,39.2076,39.6704,38.4383,38.7194,51424218
2020-12-21,37.2518,38.1291,36.7248,38.0124,30756818
2020-12-22,37.6779,37.9667,37.3598,37.3686,24071704
2020-12-23,37.6126,38.4091,37.5689,37.848,21063185
2020-12-24,37.741,37.9209,37.4959,37.6944,8871851
2020-12-28,37.776,38.555,37.6223,37.8227,26351273
2020-12-29,38.094,38.1661,37.3317,37.3958,22389560
2020-12-30,37.4502,38.4383,37.3958,37.6944,26273762
2020-12-31,37.5776,37.7673,37.1244,37.3501,25147167
2021-01-04,37.5591,38.2808,37.1517,37.6039,30641133
2021-01-05,37.9112,40.5944,37.9025,39.4166,48597197
2021-01-06,40.2405,40.8656,39.5985,40.4213,40264636
2021-01-07,40.7762,41.2917,40.3493,40.7392,32587242
2021-01-08,40.9571,41.5192,40.7296,41.1915,31594120
2021-01-11,40.8123,42.7096,40.5486,42.4431,42257862
2021-01-12,43.0042,43.648,42.5063,43.3845,40739494
2021-01-13,43.9758,44.1372,43.2133,43.8737,32004710
2021-01-14,43.9466,46.2845,43.9466,45.5872,39149957
2021-01-15,44.318,44.4727,42.8505,43.3943,46805084
2021-01-19,43.9029,44.7985,43.8114,44.2548,27515621
2021-01-20,44.4999,45.0699,44.392,44.8802,24657081
2021-01-21,44.6984,44.7538,43.2045,43.5946,32069086
2021-01-22,42.5968,43.1676,42.2613,42.978,25675083
2021-01-25,42.4976,42.6327,41.8265,42.4976,29130459
2021-01-26,42.8244,43.367,41.5454,41.563,26460794
2021-01-27,40.7762,42.2797,40.3493,41.0942,35768074
2021-01-28,41.6262,42.2164,41.4015,41.7361,27553865
2021-01-29,41.2741,41.7176,40.3318,40.6303,42997462
2021-02-01,41.3004,41.3004,40.1324,40.7032,26941529
2021-02-02,41.5094,42.5754,41.03,41.347,35249444
2021-02-03,41.347,43.1948,41.1575,42.9682,31407672
2021-02-04,43.3845,43.8376,42.8146,43.7939,27899305
2021-02-05,44.5632,45.4141,44.4358,45.2614,38604097
2021-02-08,46.1396,47.4447,45.949,47.2084,40831803
2021-02-09,46.693,46.9604,45.8634,46.656,31444990
2021-02-10,46.656,47.3844,46.4353,47.1082,27914732
2021-02-11,46.8953,46.9332,44.9521,45.9277,29269427
2021-02-12,45.5513,46.7309,45.5328,46.5558,21439414
2021-02-16,47.8813,48.4075,47.5683,47.9552,30450077
2021-02-17,48.2411,49.0882,47.7345,48.7021,27728555
2021-02-18,48.6652,48.7799,47.7889,47.9378,22384530
2021-02-19,48.0204,48.4347,47.8415,48.2596,24532657
2021-02-22,48.4629,50.5081,48.4629,50.0384,39538357
2021-02-23,50.6647,50.9195,49.521,50.7298,36383582
2021-02-24,50.8582,52.5261,50.5664,52.2498,31175513
2021-02-25,52.5076,52.7526,51.008,51.3834,32198008
2021-02-26,50.1386,50.7337,48.9501,50.1026,38296832
2021-03-01,52.0378,53.0881,51.7237,51.9736,40149522
2021-03-02,52.2041,52.49,51.6246,51.6692,32883578
2021-03-03,51.9922,53.411,51.4942,52.0826,38370513
2021-03-04,52.6379,54.8007,52.6184,54.1015,56578193
2021-03-05,55.1353,56.2585,54.4701,56.1477,55810135
2021-03-08,56.7468,56.7749,55.1256,56.0922,41404278
2021-03-09,55.853,56.5727,54.8016,55.2247,38681923
2021-03-10,55.7703,57.056,55.3181,56.9218,34268745
2021-03-11,56.9315,57.6414,56.4511,56.4987,26915132
2021-03-12,56.7185,57.4742,56.6728,57.1056,22162128
2021-03-15,56.663,57.0005,55.1703,55.6507,33926331
2021-03-16,54.8669,54.9767,53.8535,54.4701,33233127
2021-03-17,54.082,55.0419,54.0188,54.7103,27753788
2021-03-18,54.1949,54.3369,52.0826,52.3511,41912402
2021-03-19,52.2595,52.9539,51.4301,52.0572,91631268
2021-03-22,52.0661,52.3977,51.5127,51.5214,31811903
2021-03-23,50.6286,51.8725,50.1765,50.8855,36345990
2021-03-24,51.679,52.7838,51.679,51.9182,32318346
2021-03-25,50.8767,52.0661,50.2222,51.7703,34178485
2021-03-26,52.8022,53.2448,52.0864,53.1805,37141590
2021-03-29,52.8402,53.2827,52.2859,52.8946,22945311
2021-03-30,52.3977,52.8567,52.0572,52.2401,22032706
2021-03-31,51.927,52.1857,51.4213,51.4485,25703870
2021-04-01,51.8988,52.9413,51.7334,52.8859,25169988
2021-04-05,52.8022,52.8217,51.7334,52.0661,25246354
2021-04-06,52.3792,53.024,51.8443,51.9182,20538257
2021-04-07,51.9639,52.3151,51.8259,52.1477,24291525
2021-04-08,51.5399,51.679,50.9788,51.6052,23873014
2021-04-09,51.6052,52.0057,51.1723,51.4854,21725951
2021-04-12,52.3004,52.3325,50.9691,51.1432,21962532
2021-04-13,50.9594,51.5856,50.7658,51.3377,21020473
2021-04-14,51.9824,53.4568,51.8346,52.8217,30440299
2021-04-15,52.914,52.914,52.3248,52.5076,25230538
2021-04-16,52.8567,53.1523,52.0106,52.2119,24689831
2021-04-19,52.2956,52.6554,51.5672,52.0475,22922444
2021-04-20,52.0378,52.0378,50.4809,50.9496,23637272
2021-04-21,50.2222,51.7237,50.0384,51.6052,18041616
2021-04-22,51.5954,51.5954,50.7016,50.9312,23439825
2021-04-23,50.9312,51.5516,50.8494,51.2083,16648093
2021-04-26,51.1169,51.8677,51.0886,51.3103,17453674
2021-04-27,51.6149,52.1857,51.4301,51.9824,20920576
2021-04-28,52.4433,53.872,52.3325,53.5501,26836077
2021-04-29,54.295,54.8115,53.5851,54.3145,29645112
2021-04-30,53.7514,54.2678,52.6739,52.7478,33117665
2021-05-03,53.4286,54.3592,53.2079,54.2036,22256416
2021-05-04,54.3689,54.8309,53.9177,54.544,25525649
2021-05-05,55.0788,56.2585,55.0788,56.1856,18799176
2021-05-06,56.0835,56.8012,55.3181,56.7185,29122487
2021-05-07,56.2771,57.5676,56.0738,57.5306,36473287
2021-05-10,58.2775,58.9952,57.6219,57.6678,34678360
2021-05-11,56.7885,57.4887,55.6458,55.8355,37507627
2021-05-12,56.1048,57.6668,55.8618,56.134,36822220
2021-05-13,55.1605,56.5171,54.9281,55.4417,25957062
2021-05-14,56.0299,56.914,56.0299,56.8157,22178377
2021-05-17,56.6008,58.2007,56.4987,58.1442,27041934
2021-05-18,57.9663,58.2463,56.4695,56.4987,26922439
2021-05-19,55.2549,55.9609,54.614,55.1431,30900248
2021-05-20,55.1149,55.3016,54.4507,55.0117,22132487
2021-05-21,55.5545,55.9386,55.0215,55.0867,22239636
2021-05-24,55.2354,55.9094,54.8718,55.7313,19680743
2021-05-25,55.6293,55.6653,54.3389,54.4691,27398741
2021-05-26,54.4594,55.2743,54.1336,55.1052,23208701
2021-05-27,55.3764,55.8161,54.2454,54.7502,35891192
2021-05-28,54.9087,54.9738,54.3301,54.5722,20589618
2021-06-01,55.5817,56.7458,55.5817,56.5268,30455690
2021-06-02,56.7973,57.3215,56.2556,56.9753,24577385
2021-06-03,56.6106,57.4149,56.4277,57.1999,21683536
2021-06-04,57.4615,57.6852,56.8217,57.4518,21849402
2021-06-07,57.34,57.7144,57.0501,57.0774,16555043
2021-06-08,57.4994,58.4146,56.7214,58.0879,30968295
2021-06-09,58.5925,59.2938,58.1442,58.5741,31160372
2021-06-10,59.4716,59.8121,58.2007,58.6664,29401666
2021-06-11,58.9106,59.0817,58.0966,58.1248,18858698
2021-06-14,58.2463,58.6956,57.5646,58.0314,18180072
2021-06-15,58.4146,60.2108,58.293,60.1446,32854719
2021-06-16,60.1349,60.5833,59.425,59.9298,26529226
2021-06-17,59.7051,60.2662,57.2836,57.9564,30474595
2021-06-18,57.0307,57.5451,56.3208,56.4695,42345827
2021-06-21,56.9665,58.6207,56.9373,58.5177,35452027
2021-06-22,58.7609,59.846,58.1811,59.64,26889917
2021-06-23,59.8821,60.4898,59.4425,60.0795,22142216
2021-06-24,59.9765,60.3596,59.6535,60.3217,20930142
2021-06-25,60.4063,60.7009,60.171,60.4529,19721437
2021-06-28,60.3596,60.3596,58.6664,58.9106,22001516
2021-06-29,59.0973,59.6204,58.5128,58.5459,20941772
2021-06-30,58.6207,59.1158,58.3864,58.9757,19119450
2021-07-01,60.1446,60.2274,58.6859,59.145,24098146
2021-07-02,58.9106,59.2004,58.3601,59.0603,15583432
2021-07-06,58.6664,58.6761,56.9373,57.3769,23649478
2021-07-07,57.1999,57.7883,55.7411,56.4792,23179499
2021-07-08,55.5817,56.7555,55.4514,56.2265,20253703
2021-07-09,56.7458,57.4518,56.3178,57.2457,21483770
2021-07-12,56.4889,57.4994,56.2459,57.1902,23327139
2021-07-13,57.0307,57.5072,56.5737,56.9189,18340632
2021-07-14,57.1902,57.7144,55.4932,55.6566,23074898
2021-07-15,55.3201,55.8161,54.9418,55.1149,16954175
2021-07-16,55.3298,55.4038,53.4315,53.59,28931889
2021-07-19,52.0193,52.5436,51.043,51.749,40611333
2021-07-20,51.8891,52.918,51.4505,52.3199,28618075
2021-07-21,53.16,54.507,53.1329,54.0014,22363766
2021-07-22,53.9742,53.9839,52.9735,53.3935,14432844
2021-07-23,53.5628,53.5628,52.7955,53.3294,15068593
2021-07-26,53.4412,54.8348,53.2914,54.6753,19667200
2021-07-27,54.2357,54.2357,53.483,54.0684,18034806
2021-07-28,54.226,54.8105,53.871,54.4322,18028249
2021-07-29,55.1605,55.4699,54.7502,55.0955,19902738
2021-07-30,55.0487,55.0487,53.59,53.8243,30646759
2021-08-02,53.8058,55.217,53.6649,53.833,22326372
2021-08-03,53.8243,54.6091,53.2253,54.4137,19475282
2021-08-04,53.4684,54.1093,53.1144,53.1416,22320551
2021-08-05,53.4129,53.9459,53.1329,53.4781,16236579
2021-08-06,53.908,54.2911,53.7864,54.0947,15924586
2021-08-09,53.4129,53.7777,53.1329,53.4781,19068876
2021-08-10,53.6843,54.5635,53.5715,54.3952,17477360
2021-08-11,54.4039,54.6947,53.9644,54.5537,19550641
2021-08-12,54.4778,54.8484,53.9751,54.4302,20258858
2021-08-13,54.1269,54.1648,53.4333,53.8798,21139218
2021-08-16,53.1679,53.2341,52.4599,53.0921,17879307
2021-08-17,52.6749,53.4305,52.1954,52.7312,17115005
2021-08-18,52.597,52.9636,51.5448,51.6216,23064780
2021-08-19,50.7483,50.9711,49.4471,50.0461,32582322
2021-08-20,49.6085,50.4293,49.4569,50.0548,17825815
2021-08-23,51.2034,52.2567,51.2034,52.1147,22793040
2021-08-24,52.4755,53.0065,52.21,52.5416,18876592
2021-08-25,52.4269,52.9306,52.0758,52.6369,13982170
2021-08-26,52.3899,52.7118,51.8443,51.924,12477890
2021-08-27,52.5795,53.3517,52.5795,52.9306,16671209
2021-08-30,53.377,53.4713,52.3141,52.352,14841735
2021-08-31,52.1341,52.4949,51.6877,51.7441,28558065
2021-09-01,51.715,51.9678,50.8708,51.0323,22805106
2021-09-02,51.5263,52.8071,51.5069,52.2762,24552215
2021-09-03,52.3141,52.5027,51.8152,52.0758,14590725
2021-09-07,51.8871,52.456,51.6975,51.7733,15126518
2021-09-08,51.9999,52.3705,51.2608,51.2978,19762882
2021-09-09,50.8903,52.2003,50.5859,51.3367,20135934
2021-09-10,52.3802,52.4181,51.2034,51.2317,15934965
2021-09-13,51.8677,53.0774,51.8395,52.5513,23235206
2021-09-14,52.8537,52.9306,51.6391,51.8015,21009945
2021-09-15,52.5513,53.6552,52.4949,53.5481,24487573
2021-09-16,53.5851,53.5851,52.6749,52.9782,18867787
2021-09-17,52.5222,53.8603,52.2946,52.352,31645554
2021-09-20,51.042,51.4125,50.264,50.9564,29033180
2021-09-21,51.6022,51.7344,50.5392,50.9098,20753377
2021-09-22,51.6585,53.059,51.6022,52.3997,27068739
2021-09-23,52.598,54.3262,52.4657,54.1735,24306907
2021-09-24,53.8136,54.8756,53.7941,54.6578,23526323
2021-09-27,55.854,56.7555,55.8258,56.2809,34740956
2021-09-28,56.8508,57.4012,56.4802,56.8693,39637261
2021-09-29,56.7934,57.1221,56.0436,56.8314,24679258
2021-09-30,57.0599,57.1066,55.8161,55.8258,32968076
2021-10-01,56.3849,57.8846,56.3849,57.8282,25716609
2021-10-04,58.1987,58.9096,57.8476,58.578,35767661
2021-10-05,59.3327,59.5038,57.9138,58.4827,31231607
2021-10-06,57.3915,58.0042,56.7089,57.4109,26641266
2021-10-07,57.5238,57.9701,57.0774,57.5723,20560357
2021-10-08,58.1315,59.2373,58.1315,59.0136,23377049
2021-10-11,59.8208,59.85,58.3688,58.4262,23308138
2021-10-12,58.436,58.8241,57.7523,58.1218,21282056
2021-10-13,57.6852,58.2648,57.1455,57.9604,15795909
2021-10-14,58.5683,59.0525,58.0557,58.8435,19591956
2021-10-15,59.5359,59.8597,59.2606,59.4037,16955852
2021-10-18,59.8772,59.9259,59.0992,59.3745,19263532
2021-10-19,59.6691,60.3713,59.4795,60.2672,19948774
2021-10-20,59.6886,60.6203,59.5262,60.5989,15072521
2021-10-21,60.2381,60.3995,59.1703,59.4989,17453203
2021-10-22,59.5748,60.0017,59.1703,59.9063,15032155
2021-10-25,60.4764,61.1356,60.3431,61.0743,18902104
2021-10-26,61.2067,62.5837,61.0841,62.4885,26957547
2021-10-27,61.8427,61.9282,60.7184,60.8653,22931955
2021-10-28,60.5716,61.1881,60.3907,61.0354,17518286
2021-10-29,61.7376,62.0322,61.0549,61.1881,25251937
2021-11-01,61.7523,62.7149,61.7104,62.2891,20710866
2021-11-02,61.7191,62.115,61.3681,61.5198,17174423
2021-11-03,60.7797,61.1688,60.4189,60.6747,18304684
2021-11-04,61.3817,61.5859,60.5803,61.1308,18670673
2021-11-05,61.7376,61.9993,61.2738,61.7104,19561013
2021-11-08,62.2133,63.0008,62.0517,62.3737,18645292
2021-11-09,62.4213,62.9911,61.9846,62.9815,19788814
2021-11-10,62.8278,63.1448,61.3399,61.7406,20977647
2021-11-11,61.7453,62.3513,61.5772,61.8563,13847675
2021-11-12,61.5149,61.9137,61.1541,61.3846,18879240
2021-11-15,61.3272,62.2958,60.8079,61.9137,19596912
2021-11-16,61.8855,62.8755,61.8855,62.539,17704227
2021-11-17,61.9234,62.751,61.7309,61.8563,16111750
2021-11-18,61.7124,62.0673,60.7019,61.1833,17620519
2021-11-19,59.5282,59.6632,58.1053,58.3552,33306334
2021-11-22,58.0187,60.1534,58.0187,59.1634,22871441
2021-11-23,59.8169,60.9615,59.5573,60.7214,22026380
2021-11-24,60.1922,61.4088,60.1922,61.0579,16499209
2021-11-26,58.2104,59.0769,57.268,58.9125,25970529
2021-11-29,60.1825,60.7311,58.9514,59.2403,19697968
2021-11-30,58.153,58.8502,57.3837,57.5569,36367478
2021-12-01,58.576,59.6632,57.4703,57.5081,31886817
2021-12-02,57.4605,59.2306,56.8839,58.9417,30375049
2021-12-03,59.5573,59.8557,58.042,58.5663,22888060
2021-12-06,59.3648,59.7877,59.0759,59.2306,19972594
2021-12-07,59.9608,60.6251,59.7304,59.8937,20585860
2021-12-08,60.2215,60.7787,59.9608,60.0668,18936988
2021-12-09,59.6826,60.3732,59.4513,60.2215,17581167
2021-12-10,60.8556,60.9324,59.851,60.6056,18654159
